sample_id,source,text,true_label,pred_class,target_class,target_class_name,base_prob,base_logit,position,token,masked_prob,masked_logit,prob_drop,logit_drop
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,4,그리다,0.9976682066917419,3.7011380195617676,0.00022017955780029297,-0.03954744338989258
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,5,감초,0.9977160692214966,3.713947296142578,0.0001723170280456543,-0.052356719970703125
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,6,톡톡하다,0.9981265664100647,3.794468879699707,-0.00023818016052246094,-0.13287830352783203
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,7,윌프,0.9981566071510315,3.6063215732574463,-0.0002682209014892578,0.05526900291442871
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,8,씨,0.9975937008857727,3.7098944187164307,0.00029468536376953125,-0.048303842544555664
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,9,씨,0.9983416795730591,3.674323558807373,-0.0004532933235168457,-0.012732982635498047
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,10,:),0.9875199794769287,2.705637216567993,0.010368406772613525,0.9559533596038818
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,11,Ost,0.9823800325393677,2.1644976139068604,0.01550835371017456,1.4970929622650146
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,12,넘다,0.9961087107658386,3.1164138317108154,0.0017796754837036133,0.5451767444610596
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,13,좋다,0.9952998161315918,3.0960187911987305,0.0025885701179504395,0.5655717849731445
test_30512,test,레지♡진 그리구 감초 톡톡히 윌프와 씨씨:)Ost 넘 좋다@.@!,1,1,1,positive,0.9978883862495422,3.661590576171875,14,@.@!,0.9984326958656311,3.8833158016204834,-0.0005443096160888672,-0.2217252254486084
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,0,으,0.8901042938232422,0.7595771551132202,0.03540247678756714,0.13224250078201294
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,1,하하,0.9163568019866943,0.7701334357261658,0.00914996862411499,0.12168622016906738
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,2,으,0.8896870017051697,0.9979709982872009,0.03581976890563965,-0.10615134239196777
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,3,하하,0.900730550289154,0.7960082292556763,0.024776220321655273,0.09581142663955688
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,4,으,0.910700798034668,1.0956382751464844,0.014805972576141357,-0.20381861925125122
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,5,하하,0.9349498152732849,0.9664692282676697,-0.009443044662475586,-0.07464957237243652
test_7983,test,으하하 으하하 으하하하,0,0,0,negative,0.9255067706108093,0.8918196558952332,6,하,0.9288915991783142,0.8106473088264465,-0.003384828567504883,0.08117234706878662
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,0,작년,0.961617648601532,1.9879052639007568,0.00016921758651733398,0.02581167221069336
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,1,초,0.9552155137062073,1.8004765510559082,0.006571352481842041,0.213240385055542
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,2,영화관,0.9621061086654663,1.9742329120635986,-0.0003192424774169922,0.03948402404785156
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,3,에서,0.9285262823104858,1.5532231330871582,0.03326058387756348,0.460493803024292
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,4,보다,0.9698190689086914,2.202746868133545,-0.00803220272064209,-0.18902993202209473
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,5,셔터,0.971602737903595,2.165205955505371,-0.009815871715545654,-0.1514890193939209
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,6,아일랜드,0.9628614783287048,2.000859498977661,-0.0010746121406555176,0.012857437133789062
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,7,안,0.9298782348632812,1.7070034742355347,0.031908631324768066,0.3067134618759155
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,8,본,0.968936562538147,2.209563732147217,-0.007149696350097656,-0.1958467960357666
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,9,걸,0.9045910835266113,1.4224750995635986,0.05719578266143799,0.5912418365478516
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,10,심각하다,0.8081727623939514,1.0968159437179565,0.1536141037940979,0.9169009923934937
test_23310,test,작년초에 영화관에서 봤는데 셔터아일랜드 안본걸 심각히 후회했지,0,0,0,negative,0.9617868661880493,2.01371693611145,11,후회,0.9717622995376587,2.244856357574463,-0.009975433349609375,-0.2311394214630127
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,0,거,0.9850018620491028,2.5259387493133545,-0.0017764568328857422,0.02782273292541504
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,1,진짜,0.9886119961738586,2.6471235752105713,-0.0053865909576416016,-0.09336209297180176
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,2,하나,0.9728742241859436,2.3566782474517822,0.010351181030273438,0.1970832347869873
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,3,안,0.9763192534446716,2.2042396068573,0.00690615177154541,0.3495218753814697
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,4,무서움,0.9898401498794556,2.8252267837524414,-0.006614744663238525,-0.2714653015136719
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,5,별,0.9850179553031921,2.35203218460083,-0.0017925500869750977,0.20172929763793945
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,6,하나,0.970020592212677,2.2331252098083496,0.013204813003540039,0.3206362724304199
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,7,주기도,0.948600709438324,1.992688536643982,0.034624695777893066,0.5610729455947876
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,8,아깝다,0.8352495431900024,1.3579641580581665,0.1479758620262146,1.195797324180603
test_1007,test,이거 진짜 하나도 안 무서움별 하나 주기도 아까워ㅋ,0,0,0,negative,0.983225405216217,2.5537614822387695,9,ㅋ,0.9908210635185242,2.4552173614501953,-0.007595658302307129,0.09854412078857422
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,0,당시,0.7214441895484924,0.5963442921638489,0.017766296863555908,0.02874237298965454
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,1,일본만화,0.577685534954071,0.21301627159118652,0.1615249514579773,0.4120703935623169
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,2,야하다,0.6593831181526184,0.25920844078063965,0.07982736825942993,0.36587822437286377
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,3,유치하다,0.8900040984153748,0.839229166507721,-0.15079361200332642,-0.21414250135421753
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,4,같다,0.6640399098396301,0.34679800271987915,0.07517057657241821,0.27828866243362427
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,5,수준,0.8800991773605347,0.9131842255592346,-0.14088869094848633,-0.2880975604057312
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,6,낮다,0.5841527581214905,0.4571376144886017,0.15505772829055786,0.16794905066490173
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,7,것,0.7441791296005249,0.6012640595436096,-0.0049686431884765625,0.0238226056098938
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,8,밖에,0.6284370422363281,0.3581744432449341,0.11077344417572021,0.26691222190856934
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,9,없다,0.780741274356842,0.47228381037712097,-0.0415307879447937,0.15280285477638245
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,10,줄,0.718595027923584,0.6353855133056641,0.020615458488464355,-0.010298848152160645
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,11,알다,0.7119758725166321,0.30407559871673584,0.02723461389541626,0.3210110664367676
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,12,나르다,0.6193705201148987,0.40342646837234497,0.11983996629714966,0.22166019678115845
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,13,각성,0.7795905470848083,1.1139051914215088,-0.04038006067276001,-0.48881852626800537
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,14,시키다,0.772675096988678,0.7013102173805237,-0.03346461057662964,-0.07622355222702026
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,15,준,0.663595974445343,0.6156412959098816,0.07561451196670532,0.009445369243621826
test_16958,test,당시 일본만화는 야하거나 유치한것같은 수준 낮은 것 밖에 없는 줄 알았던 나를 각성시켜 준 작품,1,1,1,positive,0.7392104864120483,0.6250866651535034,16,작품,0.6107177734375,0.478532999753952,0.12849271297454834,0.1465536653995514
test_11665,test,유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~,0,0,0,negative,0.5108702778816223,0.4615517854690552,0,유루유리,0.5264567136764526,0.5229319334030151,-0.015586435794830322,-0.06138014793395996
test_11665,test,유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~,0,0,0,negative,0.5108702778816223,0.4615517854690552,1,마루,0.4776272773742676,0.4734970033168793,0.033243000507354736,-0.011945217847824097
test_11665,test,유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~,0,0,0,negative,0.5108702778816223,0.4615517854690552,2,요,0.5204070210456848,0.4716711640357971,-0.0095367431640625,-0.010119378566741943
test_11665,test,유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~유루유리 하지마루요~,0,0,0,negative,0.5108702778816223,0.4615517854690552,3,~,0.5234317779541016,0.6459700465202332,-0.012561500072479248,-0.18441826105117798
